020150	Guaranda	0201	Guaranda	02	Bolívar	-1.510327	-79.013613	62611
020151	Facundo Vela	0201	Guaranda	02	Bolívar	-1.210121	-79.125519	1859
020153	Julio E. Moreno (Catanahuan Grande)	0201	Guaranda	02	Bolívar	-1.574386	-79.092430	2527
020155	Salinas	0201	Guaranda	02	Bolívar	-1.379527	-79.107451	5880
020156	San Lorenzo	0201	Guaranda	02	Bolívar	-1.686232	-78.929509	1770
020157	San Simón (Yacoto)	0201	Guaranda	02	Bolívar	-1.635435	-78.923503	4288
020158	Santa Fe (Santa Fe)	0201	Guaranda	02	Bolívar	-1.614309	-79.034277	1896
020159	Simiatug	0201	Guaranda	02	Bolívar	-1.272051	-78.981321	9412
020160	San Luis de Pambil	0201	Guaranda	02	Bolívar	-1.245231	-79.214724	7887
020250	Chillanes	0202	Chillanes	02	Bolívar	-2.006904	-79.083625	13855
020251	San José del Tambo (Tambopamba)	0202	Chillanes	02	Bolívar	-2.019858	-79.187569	5947
020350	San José de Chimbo	0203	Chimbo	02	Bolívar	-1.663274	-79.019386	6020
020351	Asunción (Asancoto)	0203	Chimbo	02	Bolívar	-1.640023	-79.059765	2745
020353	Magdalena (Chapacoto)	0203	Chimbo	02	Bolívar	-1.672167	-79.093285	2552
020354	San Sebastián	0203	Chimbo	02	Bolívar	-1.686943	-79.051664	1176
020355	Telimbela	0203	Chimbo	02	Bolívar	-1.680171	-79.194648	3031
020450	Echeandía	0204	Echeandía	02	Bolívar	-1.455491	-79.262691	14654
020550	San Miguel	0205	San Miguel	02	Bolívar	-1.766971	-79.043362	14040
020551	Balsapamba	0205	San Miguel	02	Bolívar	-1.757411	-79.152225	2470
020552	Bilovan	0205	San Miguel	02	Bolívar	-1.826370	-79.162047	2966
020553	Regulo de Mora	0205	San Miguel	02	Bolívar	-1.884385	-79.202489	1005
020554	San Pablo (San Pablo de Atenas)	0205	San Miguel	02	Bolívar	-1.815118	-79.070199	6009
020555	Santiago	0205	San Miguel	02	Bolívar	-1.727151	-78.943611	1633
020556	San Vicente	0205	San Miguel	02	Bolívar	-1.740574	-78.993422	1691
020650	Caluma	0206	Caluma	02	Bolívar	-1.608160	-79.218817	15607
020750	Las Naves	0207	Las Naves	02	Bolívar	-1.286890	-79.292440	7012
040150	Tulcán	0401	Tulcán	04	Carchi	0.773539	-77.761645	64218
040151	El Carmelo (el Pun)	0401	Tulcán	04	Carchi	0.662294	-77.613573	2162
040153	Julio Andrade (Orejuela)	0401	Tulcán	04	Carchi	0.692625	-77.710606	10594
040154	Maldonado	0401	Tulcán	04	Carchi	0.829360	-78.036001	2069
040155	Pioter	0401	Tulcán	04	Carchi	0.650810	-77.783066	670
040156	Tobar Donoso (la Bocana de Camumbi)	0401	Tulcán	04	Carchi	1.018173	-78.427214	1393
040157	Tufiño	0401	Tulcán	04	Carchi	0.763250	-77.868794	2692
040158	Urbina (Taya)	0401	Tulcán	04	Carchi	0.779979	-77.702259	511
040159	El Chical	0401	Tulcán	04	Carchi	0.996646	-78.261508	4403
040161	Santa Martha de Cuba	0401	Tulcán	04	Carchi	0.647898	-77.762664	2404
040250	Bolívar	0402	Bolívar	04	Carchi	0.492890	-77.892209	5873
040251	García Moreno	0402	Bolívar	04	Carchi	0.545637	-77.966736	1364
040252	Los Andes	0402	Bolívar	04	Carchi	0.482631	-77.957393	2536
040253	Monte Olivo	0402	Bolívar	04	Carchi	0.396939	-77.843418	1699
040254	San Vicente de Pusir	0402	Bolívar	04	Carchi	0.493425	-78.022259	2254
040255	San Rafael	0402	Bolívar	04	Carchi	0.427472	-77.907684	1951
040350	El Ángel	0403	Espejo	04	Carchi	0.642995	-77.971583	7075
040351	El Goaltal	0403	Espejo	04	Carchi	0.769571	-78.131445	746
040352	La Libertad (Alizo)	0403	Espejo	04	Carchi	0.705537	-77.959521	112247
040353	San Isidro	0403	Espejo	04	Carchi	0.605263	-78.000418	2983
040450	Mira (Chontahuasi)	0404	Mira	04	Carchi	0.556803	-78.051689	6706
040451	Concepción	0404	Mira	04	Carchi	0.657174	-78.111592	2680
040452	Jijon Y Caamaño (Cab. en Río Blanco)	0404	Mira	04	Carchi	0.844847	-78.315986	1961
040453	Juan Montalvo (San Ignacio de Quil)	0404	Mira	04	Carchi	0.561466	-78.100560	1380
040550	San Gabriel	0405	Montúfar	04	Carchi	0.572603	-77.820712	20576
040551	Cristóbal Colón	0405	Montúfar	04	Carchi	0.611951	-77.806892	2901
040552	Chitan de Navarrete	0405	Montúfar	04	Carchi	0.655527	-77.807920	641
040553	Fernández Salvador	0405	Montúfar	04	Carchi	0.571840	-77.726139	1144
040554	La Paz	0405	Montúfar	04	Carchi	0.518695	-77.848127	3399
040555	Piartal	0405	Montúfar	04	Carchi	0.551509	-77.753838	929
040650	Huaca	0406	San Pedro de Huaca	04	Carchi	0.631172	-77.724336	6455
040651	Mariscal Sucre	0406	San Pedro de Huaca	04	Carchi	0.592610	-77.703462	1482
050150	Latacunga	0501	Latacunga	05	Cotopaxi	-0.924234	-78.543879	125651
050151	Alaques (Alaquez)	0501	Latacunga	05	Cotopaxi	-0.850492	-78.494257	7958
050152	Belisario Quevedo (Guanailin)	0501	Latacunga	05	Cotopaxi	-0.975372	-78.559209	7301
050153	Guaitacama (Guaytacama)	0501	Latacunga	05	Cotopaxi	-0.829814	-78.640975	22019
050154	Joseguango Bajo	0501	Latacunga	05	Cotopaxi	-0.823622	-78.602054	2469
050156	Mulalo	0501	Latacunga	05	Cotopaxi	-0.731060	-78.510590	9101
050157	11 de Noviembre (Ilinchisi)	0501	Latacunga	05	Cotopaxi	-0.916721	-78.667593	3233
050158	Poalo	0501	Latacunga	05	Cotopaxi	-0.884159	-78.712952	4960
050159	San Juan de Pastocalle	0501	Latacunga	05	Cotopaxi	-0.680968	-78.635760	14884
050161	Tanicuchi	0501	Latacunga	05	Cotopaxi	-0.763916	-78.646050	15509
050162	Toacaso	0501	Latacunga	05	Cotopaxi	-0.714790	-78.757374	11037
050250	La Mana	0502	La Mana	05	Cotopaxi	-0.926657	-79.229757	47967
050251	Guasaganda (Cab. en Guasaganda Centro)	0502	La Mana	05	Cotopaxi	-0.788570	-79.103323	3866
050252	Pucayacu	0502	La Mana	05	Cotopaxi	-0.664593	-79.081265	1960
050350	El Corazón	0503	Pangua	05	Cotopaxi	-1.143610	-79.032705	5529
050351	Moraspungo	0503	Pangua	05	Cotopaxi	-1.086403	-79.224497	13884
050352	Pinllopata	0503	Pangua	05	Cotopaxi	-1.146836	-79.002600	692
050353	Ramón Campaña	0503	Pangua	05	Cotopaxi	-1.076847	-79.090946	1762
050450	Pujilí	0504	Pujilí	05	Cotopaxi	-0.991477	-78.722812	42614
050451	Angamarca	0504	Pujilí	05	Cotopaxi	-1.114601	-78.904722	3802
050453	Guangaje	0504	Pujilí	05	Cotopaxi	-0.898933	-78.841929	4113
050455	La Victoria	0504	Pujilí	05	Cotopaxi	-0.912617	-78.699731	3561
050456	Pilalo	0504	Pujilí	05	Cotopaxi	-0.995113	-79.000413	1916
050457	Tingo	0504	Pujilí	05	Cotopaxi	-0.925155	-79.097073	4026
050458	Zumbahua	0504	Pujilí	05	Cotopaxi	-0.957209	-78.896323	6948
050550	San Miguel	0505	Salcedo	05	Cotopaxi	-1.026408	-78.501083	3615
050551	Antonio José Holguin (Santa Lucía)	0505	Salcedo	05	Cotopaxi	-1.096748	-78.600166	3431
050552	Cusubamba	0505	Salcedo	05	Cotopaxi	-1.092156	-78.747076	5949
050553	Mulalillo	0505	Salcedo	05	Cotopaxi	-1.104055	-78.637958	7254
050554	Mulliquindil (Santa Ana)	0505	Salcedo	05	Cotopaxi	-1.016581	-78.537181	7632
050555	Pansaleo	0505	Salcedo	05	Cotopaxi	-1.093152	-78.582567	4126
050650	Saquisilí	0506	Saquisilí	05	Cotopaxi	-0.837675	-78.696415	16163
050651	Canchagua	0506	Saquisilí	05	Cotopaxi	-0.782036	-78.721871	3510
050652	Chantilin	0506	Saquisilí	05	Cotopaxi	-0.852952	-78.646566	2129
050653	Cochapamba	0506	Saquisilí	05	Cotopaxi	-0.840751	-78.775130	2554
050750	Sigchos	0507	Sigchos	05	Cotopaxi	-0.617603	-78.912151	7560
050751	Chugchillan	0507	Sigchos	05	Cotopaxi	-0.829967	-78.984408	6075
050752	Isinlivi	0507	Sigchos	05	Cotopaxi	-0.782445	-78.854943	1945
050753	Las Pampas	0507	Sigchos	05	Cotopaxi	-0.471160	-78.969154	1850
050754	Palo Quemado	0507	Sigchos	05	Cotopaxi	-0.429259	-78.906368	1030
060150	Riobamba	0601	Riobamba	06	Chimborazo	-1.673900	-78.661008	188891
060151	Cacha (Cab. en Machangara)	0601	Riobamba	06	Chimborazo	-1.713518	-78.710723	2362
060152	Calpi	0601	Riobamba	06	Chimborazo	-1.617466	-78.754221	6223
060153	Cubijies	0601	Riobamba	06	Chimborazo	-1.654767	-78.600221	3264
060154	Flores	0601	Riobamba	06	Chimborazo	-1.825335	-78.655000	2733
060156	Licto	0601	Riobamba	06	Chimborazo	-1.798561	-78.617361	6778
060157	Pungala	0601	Riobamba	06	Chimborazo	-1.859489	-78.500177	3925
060158	Punin	0601	Riobamba	06	Chimborazo	-1.761526	-78.672713	4682
060159	Quimiag	0601	Riobamba	06	Chimborazo	-1.674664	-78.516797	4479
060160	San Juan	0601	Riobamba	06	Chimborazo	-1.566911	-78.830069	4696
060161	San Luis	0601	Riobamba	06	Chimborazo	-1.711381	-78.641054	19510
060250	Alausí	0602	Alausí	06	Chimborazo	-2.187293	-78.852616	10303
060251	Achupallas	0602	Alausí	06	Chimborazo	-2.361597	-78.638019	8117
060253	Guasuntos	0602	Alausí	06	Chimborazo	-2.226171	-78.784060	1820
060254	Huigra	0602	Alausí	06	Chimborazo	-2.281241	-79.004438	1748
060255	Multitud	0602	Alausí	06	Chimborazo	-2.142843	-78.987315	1867
060256	Pistishi (Nariz del Diablo)	0602	Alausí	06	Chimborazo	-2.258745	-78.882247	257
060257	Pumallacta	0602	Alausí	06	Chimborazo	-2.278003	-78.804717	588
060258	Sevilla	0602	Alausí	06	Chimborazo	-2.297296	-78.823432	630
060259	Sibambe	0602	Alausí	06	Chimborazo	-2.191650	-78.913962	3412
060260	Tixan	0602	Alausí	06	Chimborazo	-2.152436	-78.772102	8533
060350	Villa la Unión (Cajabamba)	0603	Colta	06	Chimborazo	-1.725141	-78.794194	14392
060351	Cañi	0603	Colta	06	Chimborazo	-1.796958	-78.962599	711
060352	Columbe	0603	Colta	06	Chimborazo	-1.858581	-78.781349	9132
060353	Juan de Velasco (Pangor)	0603	Colta	06	Chimborazo	-1.861421	-78.912279	3045
060354	Santiago de Quito (Cab. en San Antonio de Quito)	0603	Colta	06	Chimborazo	-1.773782	-78.728787	3188
060450	Chambo	0604	Chambo	06	Chimborazo	-1.750654	-78.539098	13431
060550	Chunchi	0605	Chunchi	06	Chimborazo	-2.333697	-78.872339	6828
060551	Capzol	0605	Chunchi	06	Chimborazo	-2.309509	-78.929850	684
060552	Compud	0605	Chunchi	06	Chimborazo	-2.358472	-78.925596	724
060553	Gonzol	0605	Chunchi	06	Chimborazo	-2.271215	-78.855826	1083
060554	Llagos	0605	Chunchi	06	Chimborazo	-2.365396	-78.970321	1316
060650	Guamote	0606	Guamote	06	Chimborazo	-2.002800	-78.692187	19382
060651	Cebadas	0606	Guamote	06	Chimborazo	-2.046624	-78.550614	6414
060652	Palmira	0606	Guamote	06	Chimborazo	-2.078840	-78.753962	9973
060751	Guanando	0607	Guano	06	Chimborazo	-1.506418	-78.528042	224
060752	Ilapo	0607	Guano	06	Chimborazo	-1.547906	-78.580437	1156
060753	La Providencia	0607	Guano	06	Chimborazo	-1.572596	-78.545344	659
060754	San Andrés	0607	Guano	06	Chimborazo	-1.516514	-78.751398	13154
060755	San Gerardo de Pacaicaguan	0607	Guano	06	Chimborazo	-1.636079	-78.615634	3281
060756	San Isidro de Patulu	0607	Guano	06	Chimborazo	-1.541766	-78.675253	4472
060757	San José del Chazo	0607	Guano	06	Chimborazo	-1.528071	-78.552821	872
060758	Santa Fe de Galán	0607	Guano	06	Chimborazo	-1.497127	-78.570966	1471
060759	Valparaíso	0607	Guano	06	Chimborazo	-1.551427	-78.608798	274
060850	Pallatanga	0608	Pallatanga	06	Chimborazo	-2.017025	-78.930295	11796
060950	Penipe	0609	Penipe	06	Chimborazo	-1.584158	-78.505772	2400
060951	El Altar	0609	Penipe	06	Chimborazo	-1.545993	-78.442416	1294
060952	Matus	0609	Penipe	06	Chimborazo	-1.589724	-78.435126	786
060953	Puela	0609	Penipe	06	Chimborazo	-1.504897	-78.439025	533
060954	San Antonio de Bayushig	0609	Penipe	06	Chimborazo	-1.549268	-78.517865	1097
060955	La Candelaria	0609	Penipe	06	Chimborazo	-1.638694	-78.444780	389
060956	Bilbao (Cab. en Quilluyacu)	0609	Penipe	06	Chimborazo	-1.468123	-78.487141	249
061050	Cumandá	0610	Cumandá	06	Chimborazo	-2.213989	-79.080193	16602
080150	Esmeraldas	0801	Esmeraldas	08	Esmeraldas	0.945669	-79.685546	170529
080152	Camarones (Cab. en San Vicente)	0801	Esmeraldas	08	Esmeraldas	0.957502	-79.513573	3949
080153	Crnel. Carlos Concha Torres (Cab. en Huele)	0801	Esmeraldas	08	Esmeraldas	0.664851	-79.722045	2760
080154	Chinca	0801	Esmeraldas	08	Esmeraldas	0.773582	-79.564566	5109
080159	Majua	0801	Esmeraldas	08	Esmeraldas	0.667477	-79.497728	3368
080163	San Mateo	0801	Esmeraldas	08	Esmeraldas	0.845711	-79.617188	7975
080165	Tabiazo	0801	Esmeraldas	08	Esmeraldas	0.777702	-79.729168	2789
080166	Tachina	0801	Esmeraldas	08	Esmeraldas	0.935355	-79.597795	6439
080168	Vuelta Larga	0801	Esmeraldas	08	Esmeraldas	0.885004	-79.711018	8930
080250	Valdez (Limones)	0802	Eloy Alfaro	08	Esmeraldas	1.213298	-78.982997	5848
080251	Anchayacu	0802	Eloy Alfaro	08	Esmeraldas	0.947172	-79.113245	3075
080252	Atahualpa (Cab. en Camarones)	0802	Eloy Alfaro	08	Esmeraldas	0.805046	-78.954066	1446
080253	Borbon	0802	Eloy Alfaro	08	Esmeraldas	1.019729	-78.999804	9079
080254	La Tola	0802	Eloy Alfaro	08	Esmeraldas	1.110712	-79.089122	2949
080255	Luis Vargas Torres (Cab. en Playa de Oro)	0802	Eloy Alfaro	08	Esmeraldas	0.577109	-78.705413	535
080256	Maldonado	0802	Eloy Alfaro	08	Esmeraldas	1.047241	-78.897886	2100
080257	Pampanal de Bolívar	0802	Eloy Alfaro	08	Esmeraldas	1.307292	-78.921790	1363
080258	San Francisco de Onzole	0802	Eloy Alfaro	08	Esmeraldas	0.847050	-79.108096	1838
080259	Santo Domingo de Onzole	0802	Eloy Alfaro	08	Esmeraldas	0.679337	-79.159064	3577
080260	Selva Alegre	0802	Eloy Alfaro	08	Esmeraldas	0.918012	-78.881471	1466
080261	Telembi	0802	Eloy Alfaro	08	Esmeraldas	0.602111	-78.901252	6316
080262	Colón Eloy del María	0802	Eloy Alfaro	08	Esmeraldas	0.996203	-78.909289	2200
080263	San José de Cayapas	0802	Eloy Alfaro	08	Esmeraldas	0.899517	-78.972814	1433
080264	Timbire	0802	Eloy Alfaro	08	Esmeraldas	0.988581	-78.856391	1153
080350	Muisne	0803	Muisne	08	Esmeraldas	0.606257	-79.945896	8788
080351	Bolívar	0803	Muisne	08	Esmeraldas	0.457096	-80.017900	2569
080352	Daule	0803	Muisne	08	Esmeraldas	0.398831	-79.964671	2842
080353	Galera	0803	Muisne	08	Esmeraldas	0.778514	-80.051565	1659
080354	Quingue (Olmedo Perdomo Franco)	0803	Muisne	08	Esmeraldas	0.709668	-80.072891	533
080355	Salima	0803	Muisne	08	Esmeraldas	0.327597	-79.956471	1439
080356	San Francisco	0803	Muisne	08	Esmeraldas	0.692782	-79.998111	5023
080357	San Gregorio	0803	Muisne	08	Esmeraldas	0.509840	-79.874828	7864
080358	San José de Chamanga	0803	Muisne	08	Esmeraldas	0.349679	-79.883386	5709
080450	Rosa Zárate (Quinindé)	0804	Quinindé	08	Esmeraldas	0.237975	-79.517724	55722
080451	Cube	0804	Quinindé	08	Esmeraldas	0.488678	-79.672607	7872
080452	Chura (Chancama) (Cab. en el Yerbero)	0804	Quinindé	08	Esmeraldas	0.526205	-79.458170	3241
080453	Malimpia	0804	Quinindé	08	Esmeraldas	0.439820	-79.197143	19870
080454	Viche	0804	Quinindé	08	Esmeraldas	0.626805	-79.548631	5975
080550	San Lorenzo	0805	San Lorenzo	08	Esmeraldas	1.275373	-78.798286	32591
080551	Alto Tambo (Cab en Guadual)	0805	San Lorenzo	08	Esmeraldas	0.755790	-78.576200	1867
080552	Ancón (Pichangal) (Cab. en Palma Real)	0805	San Lorenzo	08	Esmeraldas	1.413352	-78.859972	1415
080553	Calderón	0805	San Lorenzo	08	Esmeraldas	1.171783	-78.764662	1176
080554	Carondelet	0805	San Lorenzo	08	Esmeraldas	1.126014	-78.744466	1117
080555	5 de Junio (Cab. en Uimbi)	0805	San Lorenzo	08	Esmeraldas	0.926247	-78.749250	247
080556	Concepción	0805	San Lorenzo	08	Esmeraldas	1.043402	-78.847717	1980
080557	Mataje (Cab. en Santander)	0805	San Lorenzo	08	Esmeraldas	1.252685	-78.644441	1053
080558	San Javier de Cachavi (Cab. en San Javier)	0805	San Lorenzo	08	Esmeraldas	1.070496	-78.771849	786
080559	Santa Rita	0805	San Lorenzo	08	Esmeraldas	1.050111	-78.672139	1638
080560	Tambillo	0805	San Lorenzo	08	Esmeraldas	1.184523	-78.893676	1369
080561	Tululbi (Cab. en Ricaurte)	0805	San Lorenzo	08	Esmeraldas	1.134681	-78.631765	2641
080562	Urbina	0805	San Lorenzo	08	Esmeraldas	0.990049	-78.689300	1770
080650	Atacames	0806	Atacames	08	Esmeraldas	0.811950	-79.817864	21868
080651	La Unión	0806	Atacames	08	Esmeraldas	0.731913	-79.842673	1875
080653	Tonchigue	0806	Atacames	08	Esmeraldas	0.770344	-79.944644	8300
080750	Rioverde	0807	Rioverde	08	Esmeraldas	1.023975	-79.426732	7124
080751	Chontaduro	0807	Rioverde	08	Esmeraldas	0.873459	-79.401004	4156
080752	Chumunde	0807	Rioverde	08	Esmeraldas	0.701183	-79.386913	4508
080753	Lagarto	0807	Rioverde	08	Esmeraldas	1.005571	-79.217615	5670
080754	Montalvo (Cab en Horqueta)	0807	Rioverde	08	Esmeraldas	0.886511	-79.288738	6193
080755	Rocafuerte	0807	Rioverde	08	Esmeraldas	0.968518	-79.365779	6173
100150	San Miguel de Ibarra	1001	Ibarra	10	Imbabura	0.360541	-78.091937	168068
100151	Ambuqui	1001	Ibarra	10	Imbabura	0.408457	-78.020719	6143
100152	Angochagua	1001	Ibarra	10	Imbabura	0.220983	-78.081682	3561
100153	Carolina	1001	Ibarra	10	Imbabura	0.647519	-78.224675	3258
100154	La Esperanza	1001	Ibarra	10	Imbabura	0.266685	-78.127842	8681
100155	Lita	1001	Ibarra	10	Imbabura	0.776086	-78.378432	3964
100156	Salinas	1001	Ibarra	10	Imbabura	0.493533	-78.138408	2374
100157	San Antonio	1001	Ibarra	10	Imbabura	0.321610	-78.171356	2127
100250	Atuntaqui	1002	Antonio Ante	10	Imbabura	0.328771	-78.214967	28099
100251	Imbaya (San Luis de Cobuendo)	1002	Antonio Ante	10	Imbabura	0.378702	-78.157405	1610
100253	San José de Chaltura	1002	Antonio Ante	10	Imbabura	0.366359	-78.189270	3862
100254	San Roque	1002	Antonio Ante	10	Imbabura	0.298791	-78.222957	1194
100350	Cotacachi	1003	Cotacachi	10	Imbabura	0.312672	-78.298781	21414
100351	Apuela	1003	Cotacachi	10	Imbabura	0.421793	-78.424342	1936
100352	García Moreno (Llurimagua)	1003	Cotacachi	10	Imbabura	0.297142	-78.787759	1491
100353	Imantag	1003	Cotacachi	10	Imbabura	0.449563	-78.347696	5476
100354	Peñaherrera	1003	Cotacachi	10	Imbabura	0.359539	-78.588518	1780
100355	Plaza Gutiérrez (Calvario)	1003	Cotacachi	10	Imbabura	0.345450	-78.423494	328
100356	Quiroga	1003	Cotacachi	10	Imbabura	0.299167	-78.387582	8245
100357	6 de Julio de Cuellaje (Cab. en Cuellaje)	1003	Cotacachi	10	Imbabura	0.458421	-78.529854	1664
100358	Vacas Galindo (el Churo) (Cab. en San Miguel Alto)	1003	Cotacachi	10	Imbabura	0.312408	-78.539211	592
100450	Otavalo	1004	Otavalo	10	Imbabura	0.214847	-78.267609	55534
100451	Doctor Miguel Egas Cabezas (Peguche)	1004	Otavalo	10	Imbabura	0.251915	-78.229302	6914
100452	Eugenio Espejo (Calpaqui)	1004	Otavalo	10	Imbabura	0.186539	-78.253864	8812
100453	González Suárez	1004	Otavalo	10	Imbabura	0.152832	-78.202772	7434
100454	Pataqui	1004	Otavalo	10	Imbabura	0.188706	-78.356838	221
100455	San José de Quichinche	1004	Otavalo	10	Imbabura	0.248230	-78.350556	8458
100456	San Juan de Iluman	1004	Otavalo	10	Imbabura	0.272769	-78.225867	9299
100457	San Pablo	1004	Otavalo	10	Imbabura	0.207912	-78.168604	5180
100458	San Rafael	1004	Otavalo	10	Imbabura	0.178533	-78.234071	5184
100459	Selva Alegre (Cab. en San Miguel de Pamplona)	1004	Otavalo	10	Imbabura	0.266328	-78.504628	1553
100550	Pimampiro	1005	Pimampiro	10	Imbabura	0.360119	-77.948198	10076
100551	Chuga	1005	Pimampiro	10	Imbabura	0.363945	-77.875924	1020
100552	Mariano Acosta	1005	Pimampiro	10	Imbabura	0.242238	-77.988373	1294
100553	San  Fco. de Sigsipamba	1005	Pimampiro	10	Imbabura	0.265999	-77.901191	976
100650	Urcuquí	1006	San Miguel de Urcuquí	10	Imbabura	0.420332	-78.176855	6551
100651	Cahuasqui	1006	San Miguel de Urcuquí	10	Imbabura	0.517019	-78.263086	1871
100653	Pablo Arenas	1006	San Miguel de Urcuquí	10	Imbabura	0.487890	-78.214669	2339
100654	San Blas	1006	San Miguel de Urcuquí	10	Imbabura	0.424657	-78.265474	3524
100655	Tumbabiro	1006	San Miguel de Urcuquí	10	Imbabura	0.456331	-78.195768	1680
150158	San Juan de Muyuna	1501	Tena	15	Napo	-0.988607	-77.776653	7314
150151	Ahuano	1501	Tena	15	Napo	-1.014051	-77.544466	7476
150153	Chontapunta	1501	Tena	15	Napo	-0.944972	-77.272608	8721
150154	Pano	1501	Tena	15	Napo	-0.913986	-78.158477	2179
150155	Puerto Misahualli	1501	Tena	15	Napo	-0.969248	-77.655459	4868
150156	Puerto Napo	1501	Tena	15	Napo	-1.084663	-77.747482	7152
150157	Talag	1501	Tena	15	Napo	-1.053109	-78.173723	3528
150350	Archidona	1503	Archidona	15	Napo	-0.732651	-78.182545	15316
150352	Cotundo	1503	Archidona	15	Napo	-0.697689	-77.826204	6879
150354	San Pablo de Ushpayacu	1503	Archidona	15	Napo	-0.902313	-77.722572	5657
150450	El Chaco	1504	El Chaco	15	Napo	-0.339961	-77.802088	5624
150451	Gonzalo Díaz de Pineda (el Bombón)	1504	El Chaco	15	Napo	-0.259101	-77.510277	519
150452	Linares	1504	El Chaco	15	Napo	-0.407861	-77.674032	174
150453	Oyacachi	1504	El Chaco	15	Napo	-0.185175	-77.956160	697
150454	Santa Rosa	1504	El Chaco	15	Napo	-0.210756	-77.792267	61493
150455	Sardinas	1504	El Chaco	15	Napo	-0.368295	-77.891097	585
150750	Baeza	1507	Quijos	15	Napo	-0.490395	-77.964857	2256
150751	Cosanga	1507	Quijos	15	Napo	-0.578698	-77.959091	471
150752	Cuyuja	1507	Quijos	15	Napo	-0.423053	-78.065142	504
150753	Papallacta	1507	Quijos	15	Napo	-0.366604	-78.157266	635
150754	San Francisco de Borja (Virgilio Dávila)	1507	Quijos	15	Napo	-0.433955	-77.870691	2474
150756	Sumaco	1507	Quijos	15	Napo	-0.486075	-77.715943	132
150950	Carlos Julio Arosemena Tola	1509	Carlos Julio Arosemena Tola	15	Napo	-1.164075	-77.939964	4647
160150	Puyo	1601	Pastaza	16	Pastaza	-1.470890	-77.986168	39473
160152	Canelos	1601	Pastaza	16	Pastaza	-1.575457	-77.720103	2696
160154	Diez de Agosto	1601	Pastaza	16	Pastaza	-1.439071	-77.875292	1402
160155	Fátima	1601	Pastaza	16	Pastaza	-1.415597	-77.983582	1645
160156	Montalvo (Andoas)	1601	Pastaza	16	Pastaza	-1.934245	-76.915179	4863
160157	Pomona	1601	Pastaza	16	Pastaza	-1.645457	-77.892134	284
160158	Río Corrientes	1601	Pastaza	16	Pastaza	-2.337927	-76.562782	457
160159	Río Tigre	1601	Pastaza	16	Pastaza	-1.902974	-76.251244	1055
160161	Sarayacu	1601	Pastaza	16	Pastaza	-1.802077	-77.433589	4072
160162	Simón Bolívar (Cab. en Mushullacta)	1601	Pastaza	16	Pastaza	-1.896115	-77.688983	7689
160163	Tarqui	1601	Pastaza	16	Pastaza	-1.571176	-77.962779	14144
160164	Teniente Hugo Ortiz	1601	Pastaza	16	Pastaza	-1.362838	-77.935874	1187
160165	Veracruz (Indillama) (Cab. en Indillama)	1601	Pastaza	16	Pastaza	-1.529821	-77.887634	2361
160166	El Triunfo	1601	Pastaza	16	Pastaza	-1.431648	-77.769603	60541
160250	Mera	1602	Mera	16	Pastaza	-1.338153	-78.063415	1909
160251	Madre Tierra	1602	Mera	16	Pastaza	-1.605004	-78.006180	3684
160252	Shell	1602	Mera	16	Pastaza	-1.491048	-78.055892	9494
160350	Santa Clara	1603	Santa Clara	16	Pastaza	-1.256153	-77.859214	3642
160351	San José	1603	Santa Clara	16	Pastaza	-1.335190	-77.881865	468
160450	Arajuno	1604	Arajuno	16	Pastaza	-1.259689	-77.656770	5690
160451	Curaray	1604	Arajuno	16	Pastaza	-1.353764	-76.693280	3863
170151	Alangasi	1701	Quito	17	Pichincha	-0.296040	-78.429799	34655
170152	Amaguaña	1701	Quito	17	Pichincha	-0.382115	-78.491140	43235
170153	Atahualpa (Habaspamba)	1701	Quito	17	Pichincha	0.148494	-78.342589	4004
170154	Calacali	1701	Quito	17	Pichincha	0.045779	-78.523827	4964
170155	Calderón (Carapungo)	1701	Quito	17	Pichincha	-0.085754	-78.415745	250877
170156	Conocoto	1701	Quito	17	Pichincha	-0.286971	-78.481323	127815
170157	Cumbaya	1701	Quito	17	Pichincha	-0.208618	-78.435925	41819
170158	Chavezpamba	1701	Quito	17	Pichincha	0.124809	-78.401770	579
170159	Checa (Chilpa)	1701	Quito	17	Pichincha	-0.163323	-78.262393	3204
170160	El Quinche	1701	Quito	17	Pichincha	-0.117532	-78.266333	18485
170161	Gualea	1701	Quito	17	Pichincha	0.117002	-78.760828	1704
170162	Guangopolo	1701	Quito	17	Pichincha	-0.252799	-78.437549	4336
170163	Guayllabamba	1701	Quito	17	Pichincha	-0.054055	-78.343323	20584
170164	La Merced	1701	Quito	17	Pichincha	-0.293848	-78.390889	11438
170165	Llano Chico	1701	Quito	17	Pichincha	-0.132799	-78.437939	15113
170166	Lloa	1701	Quito	17	Pichincha	-0.213902	-78.687126	1959
170168	Nanegal	1701	Quito	17	Pichincha	0.115619	-78.631563	2959
170169	Nanegalito	1701	Quito	17	Pichincha	0.047367	-78.714640	2776
170170	Nayon	1701	Quito	17	Pichincha	-0.171000	-78.431008	22065
170171	Nono	1701	Quito	17	Pichincha	-0.052855	-78.598652	2938
170172	Pacto	1701	Quito	17	Pichincha	0.156671	-78.844162	3898
170174	Perucho	1701	Quito	17	Pichincha	0.114138	-78.418653	704
170175	Pifo	1701	Quito	17	Pichincha	-0.281272	-78.267534	23202
170176	Pintag	1701	Quito	17	Pichincha	-0.447445	-78.336547	23240
